Title,Headline,Timestamp
TVN24,Antiga znalaz³ nowy klub. Bêdzie pracowa³ z siatkarkami,2019-05-16 17:06:50.154537
TVN24,"Majka siê wywróci³, le¿a³ te¿ lider",2019-05-16 17:06:50.154537
TVN24,W Turcji mog¹ nie pokazaæ fina³u NBA,2019-05-16 17:06:50.154537
TVN24,Ma tylko 50 centymetrów szerokoœci. Oto najwê¿sza uliczka w Pradze,2019-05-16 17:06:50.154537
TVN24,"Prymas Polski w ""Faktach po Faktach"":nie widzê rêki podniesionej na Koœció³",2019-05-16 20:04:01.835861
TVN24,"Prezydent podpisa³ 500 plus na ka¿de dziecko. Wszystko, co musisz wiedzieæ",2019-05-16 20:04:01.835861
TVN24,"Wczo³gali siê do rur w proteœcie przeciwko Nord Stream 2. ""Podejrzewamy, ¿e s¹ ju¿ doœæ daleko""",2019-05-16 20:04:01.835861
TVN24,Nie bêdzie œledztwa w sprawie spalenia Judasza,2019-05-16 20:04:01.835861
TVN24,Autobus zderzy³ siê z ciê¿arówk¹. Ranni,2019-05-16 20:04:01.835861
TVN24,"Pokazali, gdzie ksi¹¿ê Harry ma sypialniê. Przepraszaj¹ za ""b³¹d"" i p³ac¹ odszkodowanie",2019-05-16 20:04:01.835861
TVN24,May gotowa rozmawiaæ o swoim nastêpcy. Boris Johnson zg³osi³ siê na ochotnika,2019-05-16 20:04:01.835861
TVN24,"Centralne Biuro Antykorupcyjne zatrzyma³o ordynatora ""na gor¹cym uczynku""",2019-05-16 20:04:01.835861
TVN24,Kuba zgin¹³ w szkole. Bliscy po¿egnali go na cmentarzu tatarskim,2019-05-16 20:04:01.835861
TVN24,Zatrzymanie piêciu by³ych urzêdników KNF bezzasadne,2019-05-16 20:04:01.835861
TVN24,"""Nie jestem do dyspozycji, jeœli chodzi o ka¿de kolejne stanowisko polityczne""",2019-05-16 20:04:01.835861
TVN24,Media: Pompeo przyjedzie do Berlina,2019-05-16 20:04:01.835861
TVN24,"Po³ama³ rakietê, rzuca³ krzes³em. Kyrgios zdyskwalifikowany w Rzymie",2019-05-16 20:04:01.835861
TVN24,"W³osi œwiêtuj¹. Ich kolarz wygra³ etap, drugi zosta³ nowym liderem Giro",2019-05-16 20:04:01.835861
TVN24,Najd³u¿szy spacer bez zawracania,2019-05-16 20:04:01.835861
TVN24,"Barbara Nowacka, Sebastian Kaleta i ks. Piotr Studnicki w ""Faktach po Faktach"". Ca³a rozmowa",2019-05-16 20:04:01.835861
TVN24,Specjalny wys³annik papie¿a w Polsce,2019-05-16 20:04:01.835861
TVN24,No¿ownik w szkole. Dziewiêæ razy ugodzi³ no¿em innego ucznia,2019-05-16 20:04:01.835861
TVN24,Œmieræ Pauliny Dynkowskiej. Czy podejrzany o zabójstwo 28-latki wyjdzie na wolnoœæ?,2019-05-16 20:04:01.835861
TVN24,"Prymas Polski: nie widzê tej rêki,która jest podniesiona na Koœció³",2019-05-16 21:25:59.083048
TVN24,"Trump: mam nadziejê, ¿e nie idziemy na wojnê z Iranem",2019-05-16 21:25:59.083048
TVN24,"""Niezliczone jêtki"". Kampania dezinformacyjna, której œlady prowadz¹ do Iranu",2019-05-16 21:25:59.083048
TVN24,"Zaginione dziecko, trzy dni poszukiwañ. Dwulatek odnaleziony przy starej kopalni",2019-05-16 21:25:59.083048
TVN24,MON o nowych œmig³owcach i F-35 dla polskiego wojska,2019-05-16 21:25:59.083048
TVN24,"Prymas Polski arcybiskup Wojciech Polak w ""Faktach po Faktach"". Ca³a rozmowa",2019-05-16 21:25:59.083048
TVN24,"Putin chcia³ sonda¿u, bêdzie sonda¿",2019-05-16 21:55:01.195813
TVN24,Runê³o tysi¹c metrów kwadratowych dachu,2019-05-16 21:55:01.195813
TVN24,"Pytanie z ""Milionerów"" za 75 tysiêcy z³otych: kim jest testator?",2019-05-16 21:55:01.195813
TVN24,"Andrzej Dera w ""Kropce nad i"". Ca³a rozmowa",2019-05-16 21:55:01.195813
TVN24,Sejm uchwali³ nowelizacjê Kodeksu karnego. Wczeœniej burzliwa debata,2019-05-17 00:35:24.108258
TVN24,Spiêcie w Sejmie. Pose³ Nitras chcia³ daæ prezesowi Kaczyñskiemu dzieciêce buciki,2019-05-17 00:35:24.108258
TVN24,Prymas: powstanie fundusz solidarnoœciowy dla poszkodowanych przez duchownych,2019-05-17 00:35:24.108258
TVN24,"Dera: niech ka¿dy z biskupów stanie w prawdzie i powie, czy przyczynia³ siê do zgorszenia",2019-05-17 00:35:24.108258
TVN24,"""Trzeba pójœæ drog¹ wyjaœnienia przestêpstw, które zosta³y pope³nione""",2019-05-17 00:35:24.108258
TVN24,By³y minister przed komisj¹ do spraw VAT,2019-05-17 00:35:24.108258
TVN24,"Sprzeciwiaj¹ siê reformie Ligi Mistrzów. ""Bêdziemy broniæ interesów krajowych lig""",2019-05-17 00:35:24.108258
TVN24,Cios dla Chelsea przed fina³em Ligi Europy,2019-05-17 00:35:24.108258
TVN24,"Zamiast 50 œmig³owców bêdzie osiem. ""Strategia zakupów MON to gaszenie po¿arów""",2019-05-17 08:40:09.137232
TVN24,"Prymas Polski: nie widzê tej rêki, która jest podniesiona na Koœció³",2019-05-17 08:40:09.137232
TVN24,"Film ""Tylko nie mów nikomu"" dziœ na antenie TVN",2019-05-17 08:40:09.137232
TVN24,Drogowcy zerwali umowy na dwa odcinki ekspresówek,2019-05-17 08:40:09.137232
TVN24,Dziœ na termometrach nawet 21 stopni,2019-05-17 08:40:09.137232
TVN24,Burze z gradem. IMGW zapowiada alerty,2019-05-17 08:40:09.137232
TVN24,Europejskie wybory w cieniu z³ych nastrojów. Sonda¿: Unia mo¿e siê rozpaœæ,2019-05-17 08:40:09.137232
TVN24,F-16 spad³ tu¿ po starcie. Uderzy³ w magazyn,2019-05-17 08:40:09.137232
TVN24,"Ona jest ksiê¿niczk¹, on szamanem. Ich zwi¹zek zaszokowa³ Norwegiê",2019-05-17 08:40:09.137232
TVN24,"W³o¿yli koszulki ""Sport przeciw homofobii"". Na rodziców wyla³a siê fala hejtu",2019-05-17 08:40:09.137232
TVN24,Czaputowicz spotka siê z £awrowem. Pierwsze takie rozmowy od piêciu lat,2019-05-17 08:40:09.137232
TVN24,Jak karteczki samoprzylepne. Niezwyk³e nagranie z drona,2019-05-17 08:40:09.137232
TVN24,Autobusy maj¹ wróciæ do ma³ych miejscowoœci,2019-05-17 08:40:09.137232
TVN24,"""Lex Uber"" trafi na biurko prezydenta",2019-05-17 08:40:09.137232
TVN24,"Prezydent Trump: mam nadziejê, ¿e nie idziemy na wojnê z Iranem",2019-05-17 08:40:09.137232
TVN24,Drony zaatakowa³y przepompownie ropy,2019-05-17 08:40:09.137232
TVN24,"Kibice ju¿ go zwolnili, ale mo¿e odetchn¹æ z ulg¹",2019-05-17 08:40:09.137232
TVN24,Niezniszczalny Wasilewski. 38 lat i kolejny kontrakt,2019-05-17 08:40:09.137232
TVN24,Sprzeciwiaj¹ siê reformie Ligi Mistrzów,2019-05-17 08:40:09.137232
TVN24,M³odzi ¿eglarze przeciw homofobii,2019-05-17 08:40:09.137232
TVN24,Hity kampanii wyborczej do europarlamentu,2019-05-17 08:40:09.137232
TVN24,Polskie pary maj¹ problemy z p³odnoœci¹,2019-05-17 08:40:09.137232
TVN24,"Ciê¿arówka zahaczy³a o k³adkê. Kabina zmia¿d¿ona, dwie osoby w szpitalu",2019-05-17 13:04:23.437289
TVN24,"""O Jogo"": Iker Casillas zakoñczy³ pi³karsk¹ karierê",2019-05-17 13:04:23.437289
TVN24,"Prokuratorzy o naruszaniu niezale¿noœci, Ziobro: musz¹ nauczyæ siê prawa. ""Ciê¿ko komentowaæ""",2019-05-17 13:04:23.437289
TVN24,Ciê¿arówka wjecha³a w dwie inne. Kombajn na drodze i kilka godzin utrudnieñ,2019-05-17 13:04:23.437289
TVN24,"Wyjecha³eœ z tunelu - teraz zawróæ. ""Urzêdnicy chyba testuj¹, ile znios¹ kierowcy""",2019-05-17 13:04:23.437289
TVN24,"To mistrzostwo bêdzie Lewandowskiemu smakowaæ wyj¹tkowo. ""Coœ zupe³nie innego""",2019-05-17 13:04:23.437289
TVN24,Czy odnowa moralna dotyczy te¿ biskupów? Rozmowa z abp. Jêdraszewskim,2019-05-17 13:04:23.437289
TVN24,Bez œledztwa w sprawie spalenia Judasza. Prokuratura: kontynuowanie zwyczaju znanego od stu lat,2019-05-17 13:04:23.437289
TVN24,"Chelsea Manning znów w areszcie. ""Wolê umrzeæ z g³odu, ni¿ zdradziæ swoje zasady""",2019-05-17 13:04:23.437289
TVN24,Kolejny dziennikarz zamordowany. Cia³o na pla¿y,2019-05-17 13:04:23.437289
TVN24,Potê¿ne zad³u¿enie wobec telekomów,2019-05-17 13:04:23.437289
TVN24,Sejm za zmianami w rz¹dowym programie emerytalnym,2019-05-17 13:04:23.437289
TVN24,Orban ujawni³ szczegó³y rozmów z Trumpem,2019-05-17 13:04:23.437289
TVN24,Goryle w deszczu czy dwulatka wœród rugbystów?,2019-05-17 13:04:23.437289
TVN24,"Bohater Lewandowski. Strzeli³ dwa gole,Bayern w podwójnej koronie",2019-05-25 23:56:19.507007
TVN24,No¿ownik œmiertelnie rani³ mê¿czyznê w Poznaniu,2019-05-25 23:56:19.507007
TVN24,"Niecodzienna linia znów rozœwietli niebo. SprawdŸ, kiedy j¹ zobaczyæ",2019-05-25 23:56:19.507007
TVN24,"Majstersztyk. Trudne podanie, perfekcyjne wykoñczenie",2019-05-25 23:56:19.507007
TVN24,"Szybkoœæ, si³a, spryt. ""Lewy"" pokaza³ to wszystko i strzeli³ gola",2019-05-25 23:56:19.507007
TVN24,"Wiêzi³ 13-latkê przez 88 dni, jej rodziców zabi³. ""Uosobienie z³a""",2019-05-25 23:56:19.507007
TVN24,Córka odwiedzi³a j¹ w szpitalu. Tydzieñ póŸniej matka zaczê³a mówiæ,2019-05-25 23:56:19.507007
TVN24,Dramat Ferrari. Jeden z faworytów odpad³ ekspresowo jak Kubica,2019-05-25 23:56:19.507007
TVN24,"""Co pan tu robi? - Szukam swojego ucha"". Zielone Piek³o i œmieræ za zakrêtem",2019-05-25 23:56:19.507007
TVN24,"""Jesteœmy ostatnim pokoleniem, które mo¿e cokolwiek zrobiæ""",2019-05-25 23:56:19.507007
TVN24,"""W poniedzia³ek i we wtorek niewykluczone s¹ tr¹by powietrzne""",2019-05-25 23:56:19.507007
TVN24,"Jak ju¿ zgwa³ci³ i zabi³, jad³ z lodówek ofiar. Przez 40 lat potwór by³ bezkarny",2019-05-25 23:56:19.507007
TVN24,Czy Mahomet by³ najpopularniejszym imieniem dla dzieci w siedmiu europejskich miastach?,2019-05-25 23:56:19.507007
TVN24,Hity czerwonego dywanu w Cannes,2019-05-25 23:56:19.507007
TVN24,Warto mieæ tê kartê za granic¹. EKUZ na d³u¿ej,2019-05-25 23:56:19.507007
TVN24,"""Mog¹ wyst¹piæ utrudnienia w dzia³aniu kart""",2019-05-25 23:56:19.507007
TVN24,Ceny mieszkañ w Polsce nadal rosn¹,2019-05-25 23:56:19.507007
TVN24,"Valencia œwiêtuje, Barcelona p³acze",2019-05-25 23:56:19.507007
TVN24,"""Brexitowa premier, która nie przeprowadzi³a brexitu""",2019-05-25 23:56:19.507007
TVN24,Krwawe zamieszki w wenezuelskim wiêzieniu,2019-05-25 23:56:19.507007
TVN24,"Uratowano 50 dzieci, ofiar mo¿e byæ wiêcej",2019-05-25 23:56:19.507007
TVN24,"Œwietny Majka. Czwarty na mecie, czwarty w klasyfikacji generalnej",2019-05-25 23:56:19.507007
TVN24,Polscy siatkarze wrócili w bardzo dobrym stylu,2019-05-25 23:56:19.507007
TVN24,Real nie zrozumia³ ¿artu Pochettino,2019-05-25 23:56:19.507007
TVN24,He³m pe³en kaczuszek czy szalony rajd kamperem?,2019-05-25 23:56:19.507007
TVN24,"Foka Celebrytka, groŸna chmura czy podwójna têcza?",2019-05-25 23:56:19.507007
TVN24,PKW: frekwencja dwa razy wy¿szani¿ w poprzednich wyborach,2019-05-26 15:13:14.571874
TVN24,"Jak znaleŸæ swój lokal wyborczy, jak oddaæ g³os",2019-05-26 15:13:14.571874
TVN24,17 kandydatów na jedno miejsce. Wybieramy 52,2019-05-26 15:13:14.571874
TVN24,Kubica jedzie w swym ukochanym wyœcigu,2019-05-26 15:13:14.571874
TVN24,"""Nieszczêœliwy wypadek"" na Starym Mieœcie. Nie ¿yje 10-latek",2019-05-26 15:13:14.571874
TVN24,"Ktoœ wysadzi³ bankomat. ""Mieszkañców obudzi³ huk""",2019-05-26 15:13:14.571874
TVN24,Zamieszanie na boisku. Sêdzia wbiega w pole karne i strzela gola,2019-05-26 15:13:14.571874
TVN24,Zaginiona turystka znaleziona po 17 dniach,2019-05-26 15:13:14.571874
TVN24,"Zaczê³o siê od silnika, sp³on¹³ autokar. Jecha³o nim 70 osób",2019-05-26 15:13:14.571874
TVN24,Nie mia³ co w³o¿yæ do garnka. Dziœ karmi najbogatszych i... biednych. A jego goœcie p³acz¹,2019-05-26 15:13:14.571874
TVN24,"Szed³ deptakiem, pod³o¿y³ ³adunek przy piekarni. Szukaj¹ go po eksplozji w Lyonie",2019-05-26 15:13:14.571874
TVN24,Seksuolog: ¿aden z moich pacjentów nie przesta³ byæ ksiêdzem,2019-05-26 15:13:14.571874
TVN24,Bêd¹ broniæ pó³dzikiego stada krów,2019-05-26 15:13:14.571874
TVN24,Mia³ blisko 50 niewybuchów na posesji,2019-05-26 15:13:14.571874
TVN24,"Niecodzienna linia znów rozœwietli niebo. SprawdŸ, kiedy zobaczyæ to zjawisko",2019-05-26 15:13:14.571874
TVN24,Ile kosztuje podró¿ do Poczdamu?,2019-05-26 15:13:14.571874
TVN24,Z Londynu do Nowego Jorku w 90 minut. To mo¿e byæ rewolucja,2019-05-26 15:13:14.571874
TVN24,"Botswana: znieœli zakaz polowañ na s³onie. Maj¹ byæ ""ekstremalnie ograniczone""",2019-05-26 15:13:14.571874
TVN24,Trump gra³ w golfa z premierem Japonii. W tle rozmowy o handlu,2019-05-26 15:13:14.571874
TVN24,Tysi¹ce Izraelczyków na ulicach. Nie chc¹ premiera Netanjahu,2019-05-26 15:13:14.571874
TVN24,"""Za mi³oœæ, za ¿ycie, za to, ¿e jesteœ""",2019-05-26 15:13:14.571874
TVN24,Przed Polakami na mundialu mecz o wszystko,2019-05-26 15:13:14.571874
TVN24,Œwi¹tek wy¿ej w rankingu. Liderk¹ wci¹¿ Osaka,2019-05-26 15:13:14.571874
TVN24,Pierwszy fina³ dla Toronto Raptors,2019-05-26 15:13:14.571874
TVN24,17 kandydatów na jedno miejsce. Wybieramy 52 deputowanych,2019-05-26 15:26:27.691710
TVN24,"Linia œwiat³a przetnie niebo nad Polsk¹. SprawdŸ, kiedy spojrzeæ w górê",2019-05-26 15:26:27.691710
TVN24,Kubica jedzie w Monako. Po œwietnym starcie przesun¹³ siê o dwie pozycje,2019-05-26 15:26:27.691710
TVN24,"Wasilewskiego prognoza pogody na 16 dni:ciep³o, ale z ma³ym wyj¹tkiem",2019-05-26 16:34:09.598347
TVN24,PKW: frekwencja o 12 dwa razy wy¿sza ni¿ w poprzednich wyborach,2019-05-26 16:34:09.598347
TVN24,Bolid Kubicy stan¹³ w poprzek toru. Polak straci³ niez³¹ pozycjê,2019-05-26 16:34:09.598347
TVN24,"""Mówienie, ¿e ca³y Koœció³ jest z³y, jest nieprawd¹""",2019-05-26 16:34:09.598347
TVN24,"""Nie zawsze jako biskupi odwa¿nie reagowaliœmy""",2019-05-26 16:34:09.598347
TVN24,Zbudowa³ supersamochód na peda³y. Musi hamowaæ jak Fred Flinstone,2019-05-26 16:34:09.598347
TVN24,Wixaritari czyli ludzie. Jedna z ostatnich kultur przedchrzeœcijañskich,2019-05-26 16:34:09.598347
TVN24,Atomowy lodo³amacz Ural zwodowany,2019-05-26 16:34:09.598347
TVN24,Botswana: znieœli zakaz polowañ na s³onie,2019-05-26 16:34:09.598347
TVN24,Ta sarenka zosta³a zabrana z lasu niepotrzebnie,2019-05-26 16:34:09.598347
TVN24,Pañstwowa Komisja Wyborcza poda³a frekwencjê na godzinê 17,2019-05-26 20:24:06.971851
TVN24,"Wasilewskiego pogoda na 16 dni: ciep³o, ale z ma³ym wyj¹tkiem",2019-05-26 20:24:06.971851
TVN24,"Alert Rz¹dowego Centrum Bezpieczeñstwa. ""Nie zbli¿aj siê do rzek""",2019-05-26 20:24:06.971851
TVN24,IMGW ostrzega. Zw³aszcza wtorek zapowiada siê groŸnie,2019-05-26 20:24:06.971851
TVN24,Œwiadkowie: bójka na no¿e w Warszawie. Policja szuka mê¿czyzn i samochodów,2019-05-26 20:24:06.971851
TVN24,Dramatyczny wypadek motocyklisty. Zrobi³ salto w powietrzu i hukn¹³ o asfalt,2019-05-26 20:24:06.971851
TVN24,"Kubica ruszy³ wyœmienicie, potem mia³ kolizjê. Mimo to unikn¹³ ostatniego miejsca",2019-05-26 20:24:06.971851
TVN24,Trwa wyœcig z czasem o ¿ycie Nadii. Potrzeba trzech milionów z³otych,2019-05-26 20:24:06.971851
TVN24,S¹d nak³ada grzywnê na Polsk¹ Fundacjê Narodow¹,2019-05-26 20:24:06.971851
TVN24,Wielka ucieczka w³oskiego duetu. Lider Giro pokaza³ moc,2019-05-26 20:24:06.971851
TVN24,"Kovac mo¿e spaæ spokojnie. ""Zostaje na sto procent""",2019-05-26 20:24:06.971851
TVN24,Udany powrót Federera. Rywal nie mia³ nic do powiedzenia,2019-05-26 20:24:06.971851
TVN24,Prezydent Barcelony rozgrzesza trenera,2019-05-26 20:24:06.971851
TVN24,Sonda¿: PiS na pierwszym miejscu,2019-05-26 21:18:12.468905
TVN24,Schetyna: to pierwsza po³owa meczu,2019-05-26 21:18:12.468905
TVN24,"Sonda¿: by³a premier do Brukseli, Czarnecki bez mandatu. Oto nowi europos³owie",2019-05-26 21:18:12.468905
TVN24,Jak g³osowa³a Europa? Zobacz wyniki exit polls,2019-05-26 21:18:12.468905
TVN24,"PKW poda³a frekwencjê na godzinê 17. ""Prawie uleg³a podwojeniu""",2019-05-26 21:18:12.468905
TVN24,"Alert RCB. ""Nie zbli¿aj siê do rzek""",2019-05-26 21:18:12.468905
TVN24,Uwaga na burze z gradem. Prognoza zagro¿eñ IMGW,2019-05-26 21:18:12.468905
TVN24,"Kubica ruszy³ wyœmienicie, potem mia³ kolizjê. Mimo pecha unikn¹³ ostatniego miejsca",2019-05-26 21:18:12.468905
TVN24,"Robert Biedroñ: zrobiliœmy to, daliœmy radê",2019-05-26 21:33:19.824236
TVN24,Prezes PiS: rozstrzygaj¹cy bój o przysz³oœæ odbêdzie siê na jesieni,2019-05-26 21:33:19.824236
TVN24,Schetyna: To pierwsza po³owa meczu. Wszystko przed nami,2019-05-26 21:33:19.824236
TVN24,Pad³ rekord. Takiej frekwencji w polskich wyborach do PE jeszcze nie by³o,2019-05-26 21:33:19.824236
TVN24,"Partia Kurza prowadzi. ""Najlepszy rezultat""",2019-05-26 21:33:19.824236
TVN24,Exit poll: partia Le Pen wyprzedza partiê Macrona,2019-05-26 21:33:19.824236
TVN24,"Sukces Zielonych w Niemczech. ""Jest to sygna³ dla wiêkszej ochrony klimatu""",2019-05-26 21:33:19.824236
